"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"168","Lithuania",2020,15,9.82637305522282,0.00947066227058426,-1.21867306686524,34.3811980340454,-0.759596214538702,47.0771201209619,"LT"
"169","Malaysia",2015,14,9.07126889876962,0.0285523113545694,-6.47612496553915,64.1810562268182,-0.969820750832822,142.362022542146,"MY"
"170","Malaysia",2016,14,8.91717595864915,-0.134319693825593,-6.70343583995757,68.7955779369619,-2.7542412930308,194.71301224609,"MY"
"171","Malaysia",2017,14,8.89512410727264,-0.0143063692877365,-7.1380313029709,70.7501345049562,-3.89877173201201,269.682921990648,"MY"
"172","Malaysia",2018,14,8.93294073721618,0.0453059982582233,-7.56357815371566,82.7652491744429,-4.14793636774409,366.126379712773,"MY"
"173","Malaysia",2019,14,9.03372275058438,0.110213077193267,-8.80192465403833,85.5874551800624,-5.39601713415855,473.010358220474,"MY"
"174","Malaysia",2020,14,9.0472213359663,0.0153879286696156,-8.64179176068316,91.4051927485202,-5.82368955185067,525.94554078978,"MY"
"175","Mexico",2015,13,9.06074502361984,0.0159372146406989,-5.697823520979,55.3821920723771,-6.738044911869,132.549713769602,"MX"
"176","Mexico",2016,13,8.92535972655903,-0.118426126165262,-6.09049237849503,59.2141634969343,-7.74751420643164,160.582591368317,"MX"
"177","Mexico",2017,13,8.824525302558,-0.0882470711402514,-6.38430603801713,62.3123437093733,-7.73690316748651,188.195215888648,"MX"
"178","Mexico",2018,13,8.8798411255652,0.0634778015959681,-4.69024549827106,62.1868001048006,-7.62043346401422,236.771053880899,"MX"
"179","Mexico",2019,13,8.91902127299565,0.0447845807497669,-6.01437709708466,64.1357917007691,-8.05921335129829,284.858435549366,"MX"
"180","Mexico",2020,13,8.93704942493497,0.0201328466309593,-6.65982439588159,66.8216295305303,-7.95589396122162,310.176368113237,"MX"
"181","Netherlands",2015,20,10.7650820726773,0.0140259316950915,-5.27044705416546,76.6875632251037,4.62119122775421,263.554763369145,"NL"
"182","Netherlands",2016,20,10.604282811924,-0.144707564615102,-5.17431547224043,74.0872364367661,2.67941378168148,261.863827635156,"NL"
"183","Netherlands",2017,20,10.6201956976756,0.0193160461627015,-3.15905525318303,71.6261048335703,4.39692212667945,253.146352154685,"NL"
"184","Netherlands",2018,20,10.6725922467513,0.056831220249747,-1.9364991092094,66.6026190008239,7.11169492780934,248.052710292312,"NL"
"185","Netherlands",2019,20,10.7562872515053,0.0893434456479213,-1.71565596587889,62.1365104997353,7.13125276575371,220.334632986722,"NL"
"186","Netherlands",2020,20,10.738192939141,-0.0167905704334508,-1.90871703062886,58.9057908325972,5.76861151943816,219.897854159344,"NL"
"187","New Zealand",2015,18,10.5894680230185,0.0801077094468626,-4.94829869207343,35.007845758052,-5.65245881145015,229.463775811126,"NZ"
"188","New Zealand",2016,18,10.5352076399423,-0.0502280170972971,-3.98692156647829,34.9747316607621,-6.61511259183683,209.548217779483,"NZ"
"189","New Zealand",2017,18,10.4144133481302,-0.111279592469389,-3.65650197612627,34.9303008499447,-5.47799176145952,234.527868108878,"NZ"
"190","New Zealand",2018,18,10.5202385492984,0.113271479325718,-2.28984805031939,33.6672430938328,-5.87421595007107,227.422451389431,"NZ"
"191","New Zealand",2019,18,10.5611630003759,0.0427145800330549,-2.87721892430507,33.3097794009857,-6.63904358110405,205.180553254976,"NZ"
"192","New Zealand",2020,18,10.5176815495981,-0.0426709295128427,-4.84173375544127,34.4634501267115,-6.82114174197342,208.339849853792,"NZ"
"193","Norway",2015,20,11.4702029716856,-0.0571129668796481,8.20934767091314,-173.795165834755,9.96521922768765,-227.794754326847,"NO"
"194","Norway",2016,20,11.2013853708869,-0.234475897791276,5.58327324312923,-202.388710700481,7.31498791761509,-284.195641514115,"NO"
"195","Norway",2017,20,11.1465906011345,-0.0520584173783966,3.59715979603552,-204.251460665382,3.38497080085422,-323.332660660335,"NO"
"196","Norway",2018,20,11.2140954489859,0.0703127805778421,4.52631658262764,-218.504309207175,4.02257801888696,-360.565423974798,"NO"
"197","Norway",2019,20,11.292923034595,0.0820284060556379,7.64439585866741,-195.554176273201,6.55038700559276,-277.720438208708,"NO"
"198","Norway",2020,20,11.2326258349239,-0.058412191762124,6.52347429317887,-194.789313498016,6.28933619705486,-290.783646984559,"NO"
"199","Poland",2015,14,9.48854384898029,0.0414003220974832,-6.12344951145775,59.5953333255337,-4.83069223607929,95.6925961748707,"PL"
"200","Poland",2016,13,9.35440100063351,-0.123523831755068,-5.14552137957324,61.8168062467057,-3.34769486633847,97.4605971612488,"PL"
"201","Poland",2017,13,9.3421237020335,-0.010560128610213,-4.94317464469485,63.9343782097417,-3.37042049355547,90.2648377404893,"PL"
"202","Poland",2018,14,9.44913482557813,0.114449164144403,-4.08425245455983,61.1135985931253,-2.90761430445707,92.2604458450918,"PL"
"203","Poland",2019,14,9.55469869169977,0.11203065458762,-2.89365614484065,58.883510237855,-3.94089740489591,79.1755622478469,"PL"
