"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"149","Japan",2019,16,10.3706982337479,0.0230974108570363,-5.55494081834682,161.751034136618,-0.706932208782178,-29.9813838672005,"JP"
"150","Japan",2020,16,10.4021624256156,0.0299217199126804,-5.65038312403209,162.614706433464,-0.785982725535929,-27.6341337537016,"JP"
"151","Korea",2015,17,10.1237043491562,0.0754507516818397,-2.39618722621554,22.0655751603669,1.64149399100249,18.610654828395,"KR"
"152","Korea",2016,18,10.1039035977744,-0.0175495859146972,-2.41152883324292,22.8509743624032,3.2175357589448,5.86502859306097,"KR"
"153","Korea",2017,18,10.1208613213411,0.0192207524043492,-1.43457633623999,22.6737372354534,2.57339102986062,-7.03258314671229,"KR"
"154","Korea",2018,18,10.1960807767197,0.0788523452048407,-1.6349167062592,19.9885842339858,0.671172388335109,-9.62610615307166,"KR"
"155","Korea",2019,18,10.2491292579527,0.0540772355695539,-2.14470531754521,19.8571712435025,0.48112468256332,-5.05737358394969,"KR"
"156","Korea",2020,18,10.2081932557096,-0.0407436917740853,-2.55234832588129,19.318606830752,-0.967128111438781,-9.38820297061379,"KR"
"157","Latvia",2015,14,9.64163502759278,0.0456079888280728,-2.05815501229978,35.7143957243316,-3.06917326148351,62.0971774103811,"LV"
"158","Latvia",2016,14,9.5029166555459,-0.129917496498501,-1.96204272147384,35.8381047933411,-1.68140666761779,62.5677819455223,"LV"
"159","Latvia",2017,14,9.53698625380082,0.0339191492127998,-0.525662376875815,35.3205027407572,0.666718868057509,60.9838955550328,"LV"
"160","Latvia",2018,15,9.63283677700487,0.0995719390678,-1.0861124478599,35.4461252588788,0.268439140503828,65.6519334332931,"LV"
"161","Latvia",2019,15,9.76977369876084,0.145568923843182,-1.28545487572793,31.7060568638139,-1.40850129706723,57.150430080594,"LV"
"162","Latvia",2020,15,9.77917585768063,0.00852091625353183,-1.27466699874463,32.465543516992,-1.44517720548513,56.7376513171445,"LV"
"163","Lithuania",2015,14,9.66227824804109,0.0548616012480891,-1.88065692092901,40.6345978824163,1.98373655533193,60.5554410743371,"LT"
"164","Lithuania",2016,14,9.51072757750901,-0.140269597777475,-1.53144482674945,43.3588613925827,-3.9270712962459,68.6096520988427,"LT"
"165","Lithuania",2017,14,9.56156005707939,0.0513166340803089,-1.00776165541156,42.5206615395724,-2.58277575277845,69.4217938581189,"LT"
"166","Lithuania",2018,15,9.68079386802418,0.124734714055169,-0.737906517867544,39.2105091508364,-0.911537583120535,63.5965818390074,"LT"
"167","Lithuania",2019,15,9.80920731769606,0.13472943714759,-0.527725187806014,36.2839904272441,-1.05949249985529,51.3763241904266,"LT"
"168","Lithuania",2020,15,9.82041328122468,0.00946789078724203,-1.4085342734354,35.4125400423821,-0.958226090198221,50.6070082393415,"LT"
"169","Malaysia",2015,14,9.05419701819211,0.0285306493658707,-7.2695804073581,70.8747753401018,-2.10932816934399,274.84049356561,"MY"
